feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6708	Q22		-0.21876786915927	1.05797535064765	28	17	0.837856810850659	0.967970521491082
PWY0.1241	Q22		0.188345158886563	0.898771061761691	28	27	0.835710569001034	0.967970521491082
PWY0.1533	Q22		-0.183801399824835	0.914548663693334	28	16	0.842344293772232	0.967970521491082
PWY0.845	Q22		0.155356077268419	0.703551354811085	28	27	0.827028449432511	0.967970521491082
UBISYN.PWY	Q22		-0.212387661272296	1.05935981390647	28	17	0.842721939636805	0.967970521491082
PWY.7200	Q22		0.0609636122616439	0.312828909343571	28	28	0.847063190027068	0.971175012741656
PWY0.1261	Q22		-0.165656256673134	0.885269637410477	28	22	0.853072825934432	0.976277128034652
PWY.6467	Sex	Male	-0.141692622657679	0.768459005346123	28	28	0.85519866036934	0.976924017137239
HOMOSER.METSYN.PWY	Sex	Male	-0.0920449253872025	0.509857005062888	28	28	0.85819131909441	0.978556950369947
PWY.7200	Sex	Male	0.0556199208444519	0.312828909343571	28	28	0.860315501291157	0.979195461469572
NAD.BIOSYNTHESIS.II	Sex	Male	0.124649380332492	0.734216169571561	28	28	0.866555759624127	0.980055179691564
PWY.7220	Q22		0.0434531511407691	0.2574648489396	28	28	0.867333178193493	0.980055179691564
PWY.7222	Q22		0.0434531511407691	0.2574648489396	28	28	0.867333178193493	0.980055179691564
PYRIDOXSYN.PWY	Q22		0.120214408633424	0.708088914448688	28	27	0.866554983909697	0.980055179691564
P164.PWY	Q22		0.10134283360541	0.611104922203461	28	28	0.869620318448656	0.980771221128294
PWY0.781	Sex	Male	-0.0798867365807556	0.493358476872182	28	28	0.87266704499754	0.980771221128294
REDCITCYC	Q22		-0.19962863111494	1.22850650999321	28	22	0.872220797745019	0.980771221128294
PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY	Q22		-0.216782779762094	1.38278311939884	28	8	0.876683121358587	0.983519057294759
NAGLIPASYN.PWY	Sex	Male	-0.11892162447276	0.76998120784541	28	28	0.878497060962586	0.98379098419066
ARG.POLYAMINE.SYN	Q22		-0.104956509329148	0.711536282200465	28	27	0.883915140082939	0.988090853021285
COA.PWY	Q22		0.0235934233862612	0.169518753029291	28	28	0.890423961903751	0.989606345419105
CODH.PWY	Sex	Male	0.155530190294312	1.11146832038796	28	11	0.889834853109299	0.989606345419105
GALACT.GLUCUROCAT.PWY	Q22		0.105373466244057	0.826602689566283	28	27	0.899582123425686	0.989606345419105
MET.SAM.PWY	Sex	Male	-0.0689228868100383	0.510457306421969	28	28	0.893675840087823	0.989606345419105
METH.ACETATE.PWY	Q22		-0.132439092589186	1.12506709543055	28	18	0.907232878238241	0.989606345419105
PEPTIDOGLYCANSYN.PWY	Sex	Male	-0.0133778872505452	0.109363816994369	28	28	0.903619958229336	0.989606345419105
POLYAMSYN.PWY	Q22		0.0996273007218541	0.799482014524957	28	27	0.901825106925448	0.989606345419105
PPGPPMET.PWY	Q22		0.124891556469037	1.06290519079495	28	11	0.907402623435409	0.989606345419105
PWY.5347	Sex	Male	0.0568074443651519	0.452295862096676	28	28	0.901054752930345	0.989606345419105
PWY.7003	Q22		-0.0943079999392841	0.768415205007	28	22	0.903301808125766	0.989606345419105
PWY.7211	Q22		-0.0837569892979147	0.698188675107351	28	27	0.905471130953924	0.989606345419105
PWY.7254	Sex	Male	0.150490443940048	1.20690270738721	28	23	0.901765056772348	0.989606345419105
PWY.7323	Q22		-0.086077693064967	0.670485303679368	28	27	0.898874522908271	0.989606345419105
PWY.7328	Sex	Male	-0.104466246890987	0.728330689772341	28	27	0.887098538307534	0.989606345419105
AST.PWY	Q22		0.0645247426999933	0.967310582681806	28	8	0.947346920026202	0.989930464341871
CATECHOL.ORTHO.CLEAVAGE.PWY	Q22		0.0683178412984145	1.29794916476497	28	6	0.958440892054356	0.989930464341871
DAPLYSINESYN.PWY	Sex	Male	-0.013812210073495	0.207902633159672	28	28	0.947559198470225	0.989930464341871
GALACTUROCAT.PWY	Q22		0.0802373837510189	0.839258008222532	28	27	0.924596416628309	0.989930464341871
GLYOXYLATE.BYPASS	Sex	Male	-0.036105725687098	0.581080028632642	28	28	0.950949000798219	0.989930464341871
HSERMETANA.PWY	Sex	Male	0.0286488163097391	0.559737569144123	28	28	0.959586790871848	0.989930464341871
LACTOSECAT.PWY	Q22		-0.0516827602386176	0.534523319070071	28	28	0.923743987614601	0.989930464341871
METH.ACETATE.PWY	Sex	Male	0.046358921175125	1.12506709543055	28	18	0.967459413623366	0.989930464341871
P122.PWY	Q22		0.0312520027644979	0.348554871272296	28	28	0.929270564469395	0.989930464341871
P124.PWY	Q22		0.0334567210808714	0.335273244757032	28	28	0.92130742664329	0.989930464341871
P23.PWY	Sex	Male	-0.0189650199419852	0.542492359444158	28	28	0.972390028396385	0.989930464341871
P4.PWY	Sex	Male	0.0203532377137379	0.463846352825877	28	28	0.965349243940325	0.989930464341871
PRPP.PWY	Q22		-0.0579813643326497	0.673643738246948	28	27	0.9320954173109	0.989930464341871
PWY.1269	Sex	Male	-0.0476532894382294	0.752886200052808	28	28	0.9500356381459	0.989930464341871
PWY.2942	Sex	Male	-0.00977142775724606	0.135933776721926	28	28	0.943266431942522	0.989930464341871
PWY.5022	Sex	Male	-0.0636004066040077	0.690656016994674	28	27	0.927362907911901	0.989930464341871
PWY.5097	Sex	Male	-0.0139534052364623	0.13753078070297	28	28	0.919997353615175	0.989930464341871
PWY.5177	Q22		0.021126928632763	0.793291789821319	28	22	0.978964720366758	0.989930464341871
PWY.5484	Sex	Male	0.00855669147126194	0.305131991076306	28	28	0.977850842624761	0.989930464341871
PWY.5667	Sex	Male	0.00701797250427267	0.113949473200249	28	28	0.951380312568954	0.989930464341871
PWY.6263	Q22		0.0426966658446069	0.840120716353668	28	26	0.959871202252198	0.989930464341871
PWY.6386	Sex	Male	0.00304927352063138	0.11394316967453	28	28	0.978862556974174	0.989930464341871
PWY.6471	Q22		0.00797151677911311	0.265892856298297	28	28	0.976320915231289	0.989930464341871
PWY.6507	Q22		0.0772466167326765	0.796017364156904	28	27	0.923467332855116	0.989930464341871
PWY.6545	Sex	Male	0.0152880358519491	0.617428001460855	28	27	0.980442312926454	0.989930464341871
PWY.6562	Q22		-0.0365038716408706	0.876804549031601	28	6	0.967122109337732	0.989930464341871
PWY.6572	Q22		0.0242440151039426	0.67645446551459	28	5	0.971694712737392	0.989930464341871
PWY.6588	Q22		-0.062530850586373	0.868598830595137	28	22	0.943182333091047	0.989930464341871
PWY.6608	Q22		0.0648284026708032	0.617149835465739	28	28	0.917178503148198	0.989930464341871
PWY.7090	Q22		0.020464977381039	0.608074127070247	28	8	0.973419217709198	0.989930464341871
PWY.7094	Q22		-0.0564847214678905	0.990026320191701	28	22	0.954955937797136	0.989930464341871
PWY.7196	Q22		0.0175008348521749	0.261520147782752	28	28	0.947177993129825	0.989930464341871
PWY.7199	Q22		0.0573724965603223	0.532190584770427	28	28	0.91501137585868	0.989930464341871
PWY.7221	Sex	Male	-0.0116642765735294	0.102863075373334	28	28	0.910622209196899	0.989930464341871
PWY.7254	Q22		0.0628496983348367	1.20690270738721	28	23	0.958882650308042	0.989930464341871
PWY.7315	Q22		-0.0976928917820983	0.928565551189341	28	27	0.917050039172251	0.989930464341871
PWY.7328	Q22		-0.0573767905226094	0.728330689772341	28	27	0.937835997061304	0.989930464341871
PWY.7371	Q22		-0.0274726907810524	0.923761950390481	28	26	0.976510551252559	0.989930464341871
PWY.7374	Q22		-0.0623676778864875	0.932283536046508	28	26	0.947195241131325	0.989930464341871
PWY.7431	Q22		-0.0212002915270824	0.80166441879277	28	6	0.979112096405133	0.989930464341871
PWY0.1319	Sex	Male	0.00701797250427274	0.113949473200249	28	28	0.951380312568954	0.989930464341871
PWY0.1415	Q22		0.118452496181671	1.06842608754791	28	16	0.912607600043282	0.989930464341871
PWY4FS.7	Sex	Male	-0.00746484068589136	0.121131842822351	28	28	0.951350912879083	0.989930464341871
PWY4FS.8	Sex	Male	-0.00746484068589136	0.121131842822351	28	28	0.951350912879083	0.989930464341871
THRESYN.PWY	Sex	Male	0.00604376774853794	0.183600631998468	28	28	0.974001379531868	0.989930464341871
TYRFUMCAT.PWY	Q22		0.0266242691797156	0.413123942415521	28	5	0.949127502782408	0.989930464341871
P441.PWY	Q22		0.0124111027114057	0.557755016574448	28	28	0.982423682658076	0.990333696206047
ANAEROFRUCAT.PWY	Sex	Male	0.00594949846610522	0.336142630819253	28	28	0.986019218339129	0.992360177942596
CODH.PWY	Q22		-0.0167349249114501	1.11146832038796	28	11	0.988106549027099	0.99286468650235
PWY.6749	Q22		-0.0128833791590586	1.03814457150201	28	15	0.990197008404984	0.993370716765257
PHOSLIPSYN.PWY	Sex	Male	0.00121772861688554	0.117682992575145	28	28	0.991826143271272	0.993413065100506
P341.PWY	Sex	Male	0.00135919599428807	1.1219633969052	28	24	0.999043022869305	0.999043022869305
